9,61,9,61,0.028762664966613404,1.0756918842482135,0.274924471299
9,61,9,61,0.0319233973805764,1.193899783617998,0.305135951662
9,61,19,51,0.005057171862267561,0.1891326389889162,0.0483383685801
19,51,19,51,0.015171515586771296,0.5673979169655747,0.14501510574
-1,-1,34,413,0.0031928695843763837,0.11940979402858981,0.0365974282888
34,413,34,413,0.0008629377255079325,0.03227291730505426,0.00989119683482
34,413,34,413,0.011735953066946967,0.43891167535019965,0.134520276954
34,413,20,77,0.06437515432284185,2.407559630955181,0.737883283877
20,77,30,403,0.0037969259922342046,0.14200083614221262,0.0435212660732
-1,-1,30,148,0.008583278335735047,0.3210051244107934,0.0158484731349
30,148,20,405,0.0033495720334611465,0.12527029245312593,0.00618477000387
20,405,20,50,0.015073074150567037,0.5637163160387629,0.0278314650174
20,50,18,82,0.4832804399523457,18.074154382984986,0.89234634712
-1,-1,31,24,0.07241704276639369,2.7083173716860722,0.177536231884
31,24,3,334,0.2731157041475069,10.214225516071878,0.669565217391
3,334,19,268,0.026011019442619708,0.9727833824830361,0.063768115942
19,268,19,55,0.006650544743859973,0.24872302393063378,0.0163043478261
19,55,5,413,0.019212684815595474,0.718533180244053,0.0471014492754
-1,-1,31,24,0.08717779037066661,3.2603530200442212,0.132468234658
31,24,3,184,0.33501179442430595,12.529070891308573,0.509056501757
3,184,9,61,0.13468079042991118,5.036912726889365,0.20464990538
9,61,17,85,0.02028217980053049,0.7585311107860997,0.0308191403082
17,85,17,465,0.03042326970079574,1.1377966661791497,0.0462287104623
-1,-1,19,51,0.0012137981149856806,0.04539470813714415,0.00219490781387
19,51,19,86,0.14686957191311806,5.492759684588859,0.265583845478
19,86,12,362,0.001153108209238332,0.04312497273035933,0.00208516242318
12,362,17,131,0.28578876617354915,10.688184030896972,0.516791044776
-1,-1,9,61,0.001719075963429322,0.06429154128845767,0.00426687354538
9,61,9,61,0.0029693130277430218,0.11104902586193623,0.00737005430566
9,61,17,44,0.009259568257563768,0.3462976201219677,0.0229829325058
17,44,17,126,0.01140841321184035,0.4266620467321631,0.0283165244375
17,126,17,131,0.367960395990863,13.761312178533302,0.91330488751
-1,-1,31,24,0.12720690621766484,4.757397716710152,0.582639714625
31,24,3,217,0.00519211862114299,0.19417949864174727,0.0237812128419
3,217,3,224,0.04724827945233789,1.767033437637532,0.216409036861
3,224,16,432,0.009086207586972941,0.3398141226220371,0.0416171224732
16,432,16,409,0.018691627036084197,0.699046195109147,0.0856123662307
-1,-1,25,276,0.001968652570678172,0.07362543059347924,0.00405782399188
25,276,23,156,0.4735839840344312,17.711517647168662,0.976160284048
23,156,3,334,0.0013534486423424559,0.050617483533062335,0.00278975399442
3,334,9,61,0.0012304078566762833,0.04601589412101525,0.00253613999493
9,61,17,85,0.0007382447140067401,0.027609536472645434,0.00152168399696
-1,-1,2,243,1.519475001857323e-05,0.0005682668590386917,4.6174447061e-05
2,243,2,175,0.32588180364825226,12.187619325799536,0.990303366117
2,175,28,70,0.0007597375009286615,0.028413342951934588,0.00230872235305
28,70,17,289,0.0006077900007429294,0.022730674361547673,0.00184697788244
17,289,17,126,0.0006533742507976617,0.024435474938626824,0.00198550122362
-1,-1,16,409,0.004784256381144064,0.17892590159267663,0.0121117127387
16,409,35,113,0.24197080214710867,9.04944059936049,0.612567683101
35,113,12,162,0.0032645514130094427,0.12209061520417129,0.00826446280992
12,162,19,115,0.00151970496812277,0.056835286388062116,0.00384724992875
19,115,34,413,0.13930628874494932,5.2099012522525685,0.352664576803
-1,-1,18,82,0.057775026420653144,2.1607221411876076,0.132847728061
18,82,12,214,0.0006033945318075931,0.022566288680780797,0.0013874436351
12,214,12,162,0.03922064456758053,1.4668087642540046,0.0901838362817
12,162,3,121,0.23773744553245257,8.89111774023739,0.54665279223
3,121,3,144,0.09458209286087282,3.537265750713609,0.217481789802
-1,-1,18,82,0.004383314177703127,0.16393110626357074,0.0228070175439
18,82,34,419,0.07597744574673888,2.8414725085642467,0.395321637427
34,419,0,0,0.09879315800492298,3.69475493347026,0.514035087719
0,0,20,83,0.0075303089719367415,0.2816252338368635,0.0391812865497
20,83,30,403,0.001236319383452215,0.046236978689631086,0.00643274853801
-1,-1,16,409,0.019361599547156244,0.7241024266393664,0.0738488271069
16,409,16,105,0.03439531213669158,1.2863466637938434,0.131190269331
16,105,24,158,0.07926866638131023,2.964560523182786,0.302345786273
24,158,3,224,0.0405454672869453,1.5163556699020917,0.154648132059
-1,-1,19,51,0.012587455961430854,0.4707569426115395,0.0835073068894
19,51,19,119,0.015104947153674818,0.5649083311322689,0.100208768267
19,119,34,413,0.015419633552675168,0.5766772546962327,0.102296450939
34,413,34,298,0.07583942216752518,2.8363105792309455,0.503131524008
34,298,20,128,0.009440591971065603,0.35306770695837275,0.062630480167
-1,-1,30,148,0.0009523666790150665,0.03561746133865121,0.00369919249335
30,148,20,431,0.021950890528502607,0.820939047926873,0.0852618757613
20,431,20,236,0.018431779507254744,0.6893281846873642,0.0715929083773
20,236,34,419,6.968536675703671e-05,0.0026061557077000797,0.000270672621464
-1,-1,16,409,0.0026452592471436186,0.09892977257802286,0.00626243277094
16,409,24,218,0.12768821989436527,4.775398316320977,0.302291313637
24,218,3,400,0.03799837106780865,1.4210970860919696,0.0899580048626
3,400,19,450,0.04036354404171814,1.5095519415732281,0.0955573565166
19,450,10,136,0.21267884347052599,7.953953715279735,0.503499594784
-1,-1,29,56,0.00016124917180130726,0.0060305408295702545,0.000233799633714
29,56,2,175,0.07204814557558427,2.694521024416573,0.104464598839
2,175,17,465,2.015614647512892e-05,0.000753817603694992,2.92249542142e-05
17,465,17,126,0.002217176112269699,0.08291993640665549,0.00321474496357
-1,-1,7,150,0.01638581212269826,0.6128112654951199,0.0634201585504
7,150,0,0,0.014044981819444578,0.525266798995403,0.0543601359003
0,0,0,0,0.006339748737947502,0.23709959676889922,0.0245375613439
0,0,0,0,0.09929021869589368,3.713344454012832,0.38429596074
0,0,16,398,0.09275540076585549,3.468949485029906,0.359003397508
-1,-1,31,24,0.138604182454372,5.183643252879759,0.414551607445
31,24,3,64,0.07382794208280143,2.761083446940672,0.220812182741
3,64,19,339,0.06477624037157056,2.4225598059390867,0.193739424704
19,339,19,119,0.008203104675859395,0.3067870496597968,0.0245346869712
19,119,34,413,0.02800370216936499,1.0473075143577983,0.0837563451777
-1,-1,25,276,0.0002721973305456109,0.01017987935825187,0.00149672591207
25,276,25,272,0.17459757521159555,6.529756365849157,0.960056127222
25,272,7,368,0.0001360986652726236,0.005089939679119134,0.000748362956034
7,368,7,388,0.0007485426589999753,0.02799466823517564,0.00411599625819
7,388,24,103,0.004950588949284999,0.18514655582770853,0.0272217025257
-1,-1,30,148,0.022282722562332432,0.8333491992858885,0.0373406193078
30,148,34,298,0.004891329342958009,0.18293031203862706,0.00819672131148
34,298,19,119,0.0024456646714790045,0.09146515601931353,0.00409836065574
19,119,3,421,0.5108721758197802,19.106054812912856,0.856102003643
3,421,23,350,0.01548920958602176,0.579279321455206,0.025956284153
-1,-1,1,240,1.1944710327244044e-05,0.0004467189661885179,2.9607917157e-05
1,240,31,283,7.7640617127288e-05,0.00290367328023291,0.000192451461521
31,283,3,71,0.013521412090470915,0.5056858697265488,0.0335161622218
3,71,19,119,1.4930887909075228e-05,0.0005583987077364018,3.70098964463e-05
19,119,34,298,0.00028070069269084017,0.010497895705452802,0.000695786053191
-1,-1,20,128,4.121096157072866e-05,0.001541244420680585,0.000325457267461
20,128,20,83,0.0020083475272093653,0.07510997810101216,0.0158606175009
20,83,20,50,0.002445183719860786,0.09144716896028983,0.019310464536
20,50,34,419,0.0015440373601826086,0.05774529096147337,0.0121937989542
34,419,18,284,0.01442108915229344,0.5393327976092789,0.11388834646
-1,-1,16,409,0.0007642707390765575,0.028582881049003004,0.011173918759
16,409,16,409,0.0017623184101143935,0.0659087610074288,0.0257657420797
16,409,16,105,0.06426168202583558,2.4033158924449167,0.939529380833
16,105,16,432,0.0010160305119500423,0.03799841833577855,0.0148547390561
16,432,16,432,0.00023377693195375475,0.00874299890914141,0.00341790456159
-1,-1,21,222,0.0001335160838846159,0.0049933539892077486,0.000396176892983
21,222,23,350,3.0041118874013303e-05,0.0011235046475707984,8.91398009211e-05
23,350,31,283,0.03447719076092458,1.2894088338564258,0.10230277819
31,283,11,410,0.0009579779018710995,0.03582731487252747,0.00284256920715
11,410,11,460,4.339272726234009e-05,0.0016228400464865318,0.000128757490219
-1,-1,1,240,0.0009882944245732405,0.036961119318922604,0.00298730395818
1,240,1,412,0.12946656961890263,4.8419066307716845,0.391336818521
1,412,3,334,0.0024707360614297925,0.09240279829718277,0.00746825989544
3,334,19,268,0.023224918977461227,0.86858630399431,0.0702016430172
19,268,34,413,0.16677468414644486,6.237188885057363,0.504107542942
-1,-1,11,460,0.0015059855875235698,0.056322196714883276,0.00616350738458
11,460,11,221,0.05621872613040732,2.1025182301934837,0.230084893592
11,221,31,449,0.1861739164048782,6.962698733510738,0.761949063845
31,449,31,24,0.0002557334016556834,0.009564146611988896,0.00104663332946
-1,-1,22,52,0.00028838645922325156,0.010785334880255905,0.000441884561468
22,52,22,161,0.10376940351697565,3.880861016392517,0.159002255135
22,161,22,6,0.007587547185763988,0.28376587978028706,0.0116261351862
22,6,2,175,0.5400782275999458,20.19832887400297,0.827543121838
2,175,2,243,0.00023866465590860532,0.008925794383649118,0.000365697568111
-1,-1,23,350,0.00010297859993317198,0.003851285836272058,0.000687143544286
23,350,23,350,0.0008444245194527295,0.031580543857457774,0.00563457706315
23,350,23,462,0.018134531448266867,0.6782114357688288,0.121005978149
23,462,23,370,0.11207161030735291,4.191354375617942,0.747818319247
23,370,23,370,0.005962460936136743,0.22298944992037972,0.0397856112142
23,370,24,426,0.008238287994656755,0.3081028669018767,0.0549714835429
-1,-1,22,52,0.0015095200864172428,0.05645438306754641,0.00519340974212
22,52,16,432,0.020820966709190317,0.7786811457587735,0.0716332378223
16,432,24,426,0.0025505684218782116,0.09538844035553942,0.00877507163324
24,426,7,347,0.22517875496013323,8.421436591390108,0.774713467049
-1,-1,16,409,0.00023446292214251486,0.008768654184116093,0.000646378001855
16,409,16,432,0.002827347002309251,0.10573965339678584,0.00779455825767
16,432,23,321,0.0006233955341685229,0.023314304066053865,0.00171860504023
23,321,3,144,0.0010702542798972131,0.0400263273345391,0.00295052546729
3,144,11,235,0.011524542220154962,0.4310051433094387,0.031771379903
-1,-1,27,363,0.0006802828533844999,0.02544182693878818,0.00346565847511
27,363,27,363,0.0026592875177823753,0.09945441439732801,0.0135475740391
27,363,34,404,0.09032919415024374,3.3782120387970096,0.460176433522
34,404,34,352,0.05629031392272355,2.105195534514735,0.286767485822
34,352,30,32,0.04555421361849182,1.7036772475568966,0.232073093888
-1,-1,11,460,0.031064369072801586,1.1617730742158807,0.0382214100807
11,460,19,337,0.20940602578175216,7.831553950497003,0.257651895843
19,337,19,448,0.34121301009451394,12.760989504436338,0.419826404751
19,448,17,126,0.05519804225686617,2.0643457812766086,0.067915334247
17,126,2,175,0.16992581170065277,6.355037573286599,0.209075681437
-1,-1,34,413,0.002464326042939434,0.09216307068932851,0.00568531038722
34,413,34,242,0.03696489064404817,1.3824460603383066,0.0852796558082
34,242,19,268,0.005394875931846006,0.2017623979957673,0.0124462200369
19,268,3,382,0.3408096313975305,12.745903586941301,0.786263060848
3,382,23,177,0.046489177783141905,1.7386438740897445,0.10725261217
-1,-1,23,350,0.0002816386697754881,0.010532975011864005,0.000847026935457
23,350,3,443,0.00011265546791026174,0.0042131900047480885,0.000338810774183
3,443,3,64,0.1432414274476702,5.357071091028683,0.430797899373
3,64,3,57,0.186698274194023,6.9823091353591105,0.561494155514
3,57,9,61,0.0014645210828304102,0.05477147006161324,0.00440454006437
-1,-1,34,413,0.02726517228444456,1.019687312808122,0.122112211221
34,413,34,413,0.03168655157381395,1.1850420121824121,0.141914191419
34,413,12,124,0.0029475861929129255,0.11023646624952672,0.013201320132
12,124,12,264,0.019159310253956344,0.7165370306227588,0.0858085808581
12,264,35,343,0.13264137868130493,4.960640981237053,0.594059405941
-1,-1,27,363,0.0012836994018927898,0.04800893901984447,0.00279032012582
27,363,27,287,0.021052670191019668,0.7873465999246233,0.0457612500634
27,287,8,120,0.0015170992931426782,0.056737837023327416,0.00329765105778
8,120,18,102,0.09293983669686866,3.4758471850304073,0.202019177109
18,102,17,131,0.21981601758193856,8.220876139784718,0.477804271726
-1,-1,3,371,0.0003742567004899054,0.013996787008777201,0.0012026032824
3,371,3,144,0.0006384379008340733,0.023876871956087724,0.00205149971703
3,144,19,339,0.19857620225977324,7.426530518768564,0.638087153367
19,339,19,223,0.10393328723591412,3.88699008637359,0.333970005659
19,223,19,78,0.007110877309308201,0.2659389531667668,0.0228494623656
-1,-1,23,350,6.721632658902713e-05,0.002513816333942688,0.000239177230328
23,350,23,392,0.07493276088126354,2.8024024490724306,0.266634776369
23,392,24,426,0.0053773061271109295,0.20110530671499463,0.0191341784262
24,426,16,105,0.017476244913124574,0.6535922468242581,0.0621860798852
-1,-1,34,413,0.001006047309419568,0.037625057593534995,0.00225733634312
34,413,34,413,0.0017401899406158244,0.06508118070226324,0.00390458178269
34,413,18,21,0.1526472863532435,5.708839819721011,0.34250503325
18,21,12,22,0.0385017024360733,1.4399211230356364,0.0863888719419
12,22,28,458,0.24406163917124796,9.127635593487877,0.547617595022
-1,-1,21,222,0.0023133782312535957,0.08651778934408597,0.00555170020819
21,222,3,144,0.14626333867108662,5.470087231282753,0.351006245663
3,144,3,71,0.2618744157778621,9.79381375374885,0.628452463567
3,71,19,119,0.00028917227890680366,0.010814723668014642,0.000693962526024
19,119,34,298,0.005436438843426574,0.20331680495787738,0.0130464954892
-1,-1,23,350,0.0003603654032666356,0.01347726784384252,0.00109853894321
23,350,3,443,0.05881163381282888,2.1994901121044013,0.179281555531
3,443,3,382,0.06479369950696122,2.4232127583086784,0.197517301988
3,382,19,275,0.20238121047364507,7.568833621068394,0.616939470504
19,275,27,363,0.0005045115645719777,0.018868174981330456,0.00153795452049
-1,-1,28,344,0.0005198929546887792,0.019443421973787674,0.000994053536033
28,344,22,451,1.8678788791220512e-05,0.000698566058938737,3.57144983006e-05
22,451,22,246,0.030978771210215632,1.158571808749013,0.0592324954315
22,246,35,411,0.0003144262779856674,0.011759195325473305,0.000601194054727
35,411,16,432,0.0026959718488644524,0.10082636784009381,0.00515479258805
-1,-1,34,413,0.0005917285749136558,0.022129994784948676,0.00425972829841
34,413,34,413,0.00014393397768166252,0.005382971704445571,0.00103615012664
34,413,34,413,0.0024148922922170297,0.09031430304134583,0.0173842965692
34,413,34,18,0.012282366095509279,0.4593469187796325,0.08841814414
34,18,18,82,0.12306355091793258,4.602440807305119,0.885908358278
-1,-1,35,304,0.0004083672760372986,0.015272484838792524,0.0012466237274
35,304,35,277,0.2991290296984677,11.187095144458402,0.913151880324
35,277,9,61,0.008916018860191364,0.33344925231527023,0.0272179513817
9,61,19,51,0.013544181321958334,0.5065374138219939,0.0413463536256
19,51,19,244,0.0011570406154433805,0.04327204037674217,0.00353210056098
-1,-1,20,128,0.00023307146873473506,0.008716615364354585,0.00131199160325
20,128,20,336,0.04860317028031589,1.8177048573196104,0.273593982332
20,336,20,205,0.0014605812040757436,0.05462412295013257,0.00822181404706
20,205,12,20,0.12456893099016962,4.658740358417439,0.701215778886
12,20,12,162,0.001771343162389316,0.06624627676929416,0.00997113618473
-1,-1,31,24,0.0015079198390953422,0.05639453558613408,0.0047619047619
31,24,3,64,0.000803198118376696,0.030038722016340922,0.00253644314869
3,64,19,339,0.000704721720721813,0.026355813569911596,0.00222546161322
19,339,19,119,8.924423537515326e-05,0.00333763577959212,0.000281827016521
19,119,34,413,0.0003046613552459617,0.011393998006184396,0.000962099125364
-1,-1,17,126,0.008667800262911276,0.32416615108234914,0.0240963855422
17,126,12,362,0.03555267226476948,1.3296306535900246,0.0988360220543
12,362,19,34,0.2985983734634632,11.16724918769526,0.830100061262
19,34,19,189,0.0010283830820395894,0.03846039080635305,0.00285889319992
-1,-1,20,128,0.0011326246065440843,0.04235890862593982,0.00670177118238
20,128,33,408,0.09125044077126555,3.4126656443573617,0.539931386628
33,408,19,447,0.07650609544684728,2.8612434231396846,0.452688686772
19,447,12,455,7.415994447620942e-05,0.002773499969559647,0.000438806446466
-1,-1,22,52,0.0024680675222768698,0.09230299788185513,0.00820599886814
22,52,22,15,0.029872127597208583,1.117184560569869,0.0993208828523
